lassen,miniFE.x,"-nx 125 -ny 75 -nz 75",1,0.1833,2576733281.034685,5544687218.464768,391027181.4749159,19396987648.79914,182129849.99184456,14675681.712753486,325001735.7235033,1612724.9527017397,-1.0,2302000000.0,8728666666.666666,731129.3333333335,6.14891469123689e+18,4837175229.90594,2.9612176666666663,,,,8.036782333333333
lassen,miniFE.x,"-nx 150 -ny 100 -nz 100",1,0.35,5514587973.788669,11680699740.907179,827352981.4204887,41275108641.68708,386403992.6304321,54927156.13691019,685276223.1395428,2967240.7174945227,-1.0,4899333333.333333,18588000000.0,731129.3333333335,6.14891469123689e+18,10260898312.327557,6.2922980000000015,,,,14.707701999999998
lassen,miniFE.x,"-nx 150 -ny 100 -nz 50",1,0.1833,2745223703.4524765,5853516766.206776,415399579.2831375,20654636846.620457,193793879.43865412,11184571.562518245,345148302.4487044,1500711.87645481,-1.0,2456666666.6666665,9310666666.666666,731129.3333333335,6.14891469123689e+18,5408089141.403205,3.233705000000002,,,,7.764294999999997
lassen,miniFE.x,"-nx 150 -ny 125 -nz 125",1,0.5166,8667060107.124289,18321902104.59738,1292737937.4542196,64790220089.899414,602098333.6965518,90398408.93033314,1068718080.6815363,5478660.865004933,-1.0,7646000000.0,29090666666.666668,731148.0,6.14891469123689e+18,16230686848.949331,9.869833999999999,,,,21.126165999999998
lassen,miniFE.x,"-nx 150 -ny 125 -nz 50",1,0.2333,3448100822.7454963,7400637038.797102,505543506.12320065,26123325425.692642,242448609.07187867,24102480.77171435,431324294.51247495,2038734.414243438,-1.0,3069333333.333333,11653333333.333334,731148.0,6.14891469123689e+18,6537809459.576274,3.9562826666666733,,,,10.041717333333327
lassen,miniFE.x,"-nx 150 -ny 150 -nz 150",1,0.75,12490088488.25633,26417287689.964603,1857699502.3957329,93247730050.02928,866699416.9173073,82116691.44050741,1541054339.001013,5490219.976182303,-1.0,11002000000.0,41882000000.0,731129.3333333335,6.14891469123689e+18,23131312253.049477,14.19998933333332,,,,30.80001066666668
lassen,miniFE.x,"-nx 150 -ny 150 -nz 50",1,0.2666,4156197401.556348,8921020358.835012,621431342.4722291,31155058230.957336,291215116.63522327,39740601.13800356,516626963.85726166,1943392.73873318,-1.0,3682000000.0,14008666666.666666,731148.0,6.14891469123689e+18,7743094551.805333,4.754003666666672,,,,11.24199633333333
lassen,miniFE.x,"-nx 150 -ny 50 -nz 50",1,0.1,1365541772.9359562,2876662330.9391365,210182818.3359858,10282703346.496742,97742214.40222237,16463936.1244485,174115056.07079515,856683.6533768731,-1.0,1232000000.0,4654666666.666667,731120.0,6.14891469123689e+18,2543010916.806265,1.5711253333333326,,,,4.428874666666667
lassen,miniFE.x,"-nx 150 -ny 75 -nz 50",1,0.1666,2072362636.1198308,4374363805.432779,315554471.3947919,15586057664.968794,145925105.26902378,20940452.09238546,260293659.46161857,2069531.35794122,-1.0,1844666666.6666667,6988000000.0,731129.3333333335,6.14891469123689e+18,3842004492.3243093,2.3845680000000002,,,,7.611432000000001
lassen,miniFE.x,"-nx 150 -ny 75 -nz 75",1,0.2,3086182277.626112,6580053313.774284,466230447.66588265,23183733421.799084,218038606.1416299,17115073.38559652,389189238.7573364,1593027.2406582918,-1.0,2761333333.333333,10461333333.333334,731120.0,6.14891469123689e+18,5807656413.3042145,3.5622303333333365,,,,8.437769666666664
lassen,miniFE.x,"-nx 175 -ny 100 -nz 100",1,0.4,6435465045.710595,13628982842.098986,962686206.8739713,48137453704.7246,451011057.3111587,57625836.27687389,797380055.6808473,4290303.537262664,-1.0,5714666666.666667,21677333333.333332,731138.6666666665,6.14891469123689e+18,12104132753.389158,7.3796696666666675,,,,16.62033033333333
lassen,miniFE.x,"-nx 175 -ny 100 -nz 50",1,0.2166,3208156642.9772463,6820257837.124957,486464225.7210816,24095413145.95371,226586781.4044945,30246794.15178737,401550410.63936,2139525.615390865,-1.0,2865333333.333333,10863333333.333334,731148.0,6.14891469123689e+18,6067409461.118191,3.702772000000005,,,,9.293227999999994
lassen,miniFE.x,"-nx 175 -ny 125 -nz 125",1,0.6333,10090614880.951132,21563895654.28548,1484785066.2565176,75594336460.68187,704533061.8987888,67365310.93196994,1251318116.5554788,5749627.978155278,-1.0,8918000000.0,33923333333.333324,731129.3333333335,6.14891469123689e+18,19533540939.11113,11.744639999999988,,,,26.253360000000008
lassen,miniFE.x,"-nx 175 -ny 125 -nz 50",1,0.2666,4030890146.8096414,8568142125.108582,615102368.4040937,30294883532.88253,283437647.0980783,28063753.99687622,504369559.6693727,2289876.294233252,-1.0,3580000000.0,13576000000.0,731120.0,6.14891469123689e+18,7579587835.081601,4.625902333333337,,,,11.370097666666663
lassen,miniFE.x,"-nx 175 -ny 150 -nz 150",1,0.9,14599753493.853943,30904170280.907963,2171238978.3209047,108882788062.78882,1012962392.1692787,100077476.41973968,1797972375.0224602,7158877.76468053,-1.0,12832000000.0,48875333333.333336,731138.6666666665,6.14891469123689e+18,27983128293.24033,16.992377666666602,,,,37.0076223333334
lassen,miniFE.x,"-nx 175 -ny 150 -nz 50",1,0.3,4872413756.676123,10251542810.160795,725171188.7535633,36268505211.81704,339494301.0198736,45807494.331099,604204072.6314143,3035992.280254603,-1.0,4294000000.0,16327333333.333334,731148.0,6.14891469123689e+18,9115408677.425322,5.568651666666675,,,,12.431348333333325
lassen,miniFE.x,"-nx 175 -ny 175 -nz 175",1,1.2166,19952182264.905315,42167171681.792114,2911374679.97693,148368337110.91354,1376116999.0686762,145297276.45609763,2439493362.6896033,8974974.970125804,-1.0,17456000000.0,66604666666.66665,731129.3333333335,6.14891469123689e+18,38446601542.14795,23.235927666666544,,,,49.760072333333454
lassen,miniFE.x,"-nx 175 -ny 175 -nz 50",1,0.3666,5676058041.928625,11959255925.443924,846042844.4801742,42305124393.30906,395198297.30706936,41822778.7115993,702990047.2307776,2597900.0868673576,-1.0,5008666666.666667,19058666666.666668,731138.6666666665,6.14891469123689e+18,10700541306.853662,6.52408466666666,,,,15.471915333333339
lassen,miniFE.x,"-nx 175 -ny 50 -nz 50",1,0.1166,1594827055.6291351,3409351035.334435,243431289.85328928,12003549514.446815,113491851.80017108,17009835.791825864,202059313.94034985,1714572.9468364778,-1.0,1436666666.6666667,5434666666.666667,731120.0,6.14891469123689e+18,3010522583.6793838,1.8375876666666653,,,,5.1584123333333345
lassen,miniFE.x,"-nx 175 -ny 75 -nz 50",1,0.1666,2410642104.478863,5127644182.002619,367599943.538915,18111482480.55563,170061494.13520858,15807447.166035905,302679841.85425013,1310420.3694781037,-1.0,2151333333.333333,8156666666.666667,731138.6666666665,6.14891469123689e+18,4529554182.6932745,2.793977666666665,,,,7.2020223333333355
lassen,miniFE.x,"-nx 175 -ny 75 -nz 75",1,0.2333,3591821761.1217213,7682260649.500217,545701341.8863477,27093159175.051586,253921901.07347015,46040232.04497237,451308012.8711202,2683934.36450008,-1.0,3220666666.6666665,12199333333.333334,731120.0,6.14891469123689e+18,6797269542.635726,4.152769666666669,,,,9.845230333333333
lassen,miniFE.x,"-nx 200 -ny 100 -nz 100",1,0.4666,7348904973.787337,15693481427.028303,1102934406.5290082,55211439656.243515,515222438.22210234,58985474.393563904,917269211.687545,3607568.930127011,-1.0,6529333333.333333,24796666666.666668,731148.0,6.14891469123689e+18,13668534835.836004,8.377469666666661,,,,19.61853033333334
lassen,miniFE.x,"-nx 200 -ny 100 -nz 50",1,0.25,3689073626.480307,7770918446.744161,550207870.7077327,27557974943.558475,258324314.15275508,21817018.30198993,459675388.49796814,2329944.3577325284,-1.0,3274666666.6666665,12424666666.666666,731148.0,6.14891469123689e+18,6899763430.951839,4.220971999999999,,,,10.779028
lassen,miniFE.x,"-nx 200 -ny 125 -nz 125",1,0.7,11553825911.175531,24531176384.41962,1732011515.2458725,86339329854.18698,802879818.3669271,108278138.27541783,1424371278.1534715,8061308.567740108,-1.0,10190000000.0,38770666666.666664,731129.3333333335,6.14891469123689e+18,21537218816.84274,13.181049666666668,,,,28.818950333333333
lassen,miniFE.x,"-nx 200 -ny 125 -nz 50",1,0.3,4612936337.108003,9882673666.196009,694257429.0571008,34625485470.591324,323303865.20842093,30438446.73732049,575808728.9982238,2866040.8643818456,-1.0,4090666666.6666665,15552666666.666666,731120.0,6.14891469123689e+18,8641484023.840271,5.269827666666678,,,,12.730172333333321
lassen,miniFE.x,"-nx 200 -ny 150 -nz 150",1,1.0333,16749118801.398531,35300914920.08917,2476751508.552459,124665493134.37325,1154537134.3582828,139060193.31258208,2047801289.7399788,9276956.579198677,-1.0,14662000000.0,55893333333.333336,731148.0,6.14891469123689e+18,34215301574.89403,19.870935333333364,,,,42.12706466666664
lassen,miniFE.x,"-nx 200 -ny 150 -nz 50",1,0.3333,5560757028.45093,11774747266.78198,830492201.7040037,41528889316.398964,386968296.8846205,38558308.31312967,688556580.7194383,3651713.62989012,-1.0,4906666666.666667,18670000000.0,731120.0,6.14891469123689e+18,10321576159.253626,6.320295999999987,,,,13.677704000000011
lassen,miniFE.x,"-nx 200 -ny 175 -nz 175",1,1.3666,22857090734.213142,48107961594.787865,3365682244.292009,169632989548.47293,1638269879.3139772,169749183.46168846,2811353881.6722546,10212408.431378037,-1.0,19945333333.333332,76483333333.33333,731148.0,6.14891469123689e+18,43055349138.99011,26.32588133333324,,,,55.67011866666677
lassen,miniFE.x,"-nx 200 -ny 175 -nz 50",1,0.4166,6509008783.984952,13824766313.390305,976645118.1409472,48518251876.13751,451368865.7541328,51576379.07088905,797802154.4959222,3401934.003982176,-1.0,5722666666.666667,21800666666.666668,731120.0,6.14891469123689e+18,12130073626.640871,7.433092666666673,,,,17.562907333333328
lassen,miniFE.x,"-nx 200 -ny 200 -nz 200",1,1.8333,29870957646.525463,62795328553.25644,4381851019.361985,221774884819.96228,2055311294.2664125,249750559.22175488,3644847831.503293,14637416.484162273,-1.0,26040000000.0,99448000000.0,731120.0,6.14891469123689e+18,60972070522.44553,35.45465433333327,,,,74.54334566666671
lassen,miniFE.x,"-nx 200 -ny 200 -nz 50",1,0.4666,7452749297.861923,15691580288.356546,1105677698.0415528,55487631873.46815,516111041.09124094,49028858.94293118,916795274.774557,3455743.3480797517,-1.0,6539333333.333333,24910666666.666668,731120.0,6.14891469123689e+18,13745714232.592777,8.445285999999994,,,,19.550714000000006
lassen,miniFE.x,"-nx 200 -ny 50 -nz 50",1,0.1333,1813438220.105068,3913750543.4370365,280774148.5312324,13781803102.819414,130045752.40167128,26386783.046818703,232580516.5593912,1082810.3461881129,-1.0,1642000000.0,6226000000.0,731120.0,6.14891469123689e+18,3425779268.741136,2.1275490000000006,,,,5.870450999999999
lassen,miniFE.x,"-nx 200 -ny 75 -nz 50",1,0.2,2778805490.662778,5935041959.816521,406455150.05188566,20748540612.10358,193741942.0007262,39504339.81823486,345124594.0604734,2137905.7706524767,-1.0,2458000000.0,9334000000.0,731148.0,6.14891469123689e+18,5162579867.535201,3.1902783333333367,,,,8.809721666666663
lassen,miniFE.x,"-nx 200 -ny 75 -nz 75",1,0.2666,4130637440.361731,8764124728.684278,620416141.9242796,31001885034.14513,290193239.1371342,40132198.50726659,517762291.97864366,2719524.435407176,-1.0,3680000000.0,13952666666.666666,731129.3333333335,6.14891469123689e+18,7728990808.489597,4.723779666666664,,,,11.272220333333337
lassen,miniFE.x,"-nx 50 -ny 50 -nz 50",1,0.05,420682614.7651265,869546374.4156808,65676318.84101784,3152541450.125409,28607142.89340894,3129108.5241445787,52730397.69636016,463741.4657791973,-1.0,384666666.6666667,1444000000.0,731148.0,6.14891469123689e+18,793007800.8176688,0.4926750000000002,,,,2.507325
lassen,miniFE.x,"-nx 75 -ny 50 -nz 50",1,0.0666,670894114.306255,1472184591.3582356,109107486.11389446,5125221249.595896,44907270.26041401,17092267.21354962,87735796.01447578,1457380.5933279747,-1.0,618666666.6666666,2333333333.333333,731148.0,6.14891469123689e+18,1283570004.0098822,0.7835366666666671,,,,3.2124633333333334
lassen,miniFE.x,"-nx 75 -ny 75 -nz 50",1,0.0833,1026085006.0205745,2191960935.4786587,156751807.73542613,7862081353.388616,68730158.9314826,6950573.492405042,132510852.61213732,860686.611251305,-1.0,926000000.0,3507333333.333333,731120.0,6.14891469123689e+18,1941059571.2030046,1.1785750000000006,,,,3.819425
lassen,miniFE.x,"-nx 75 -ny 75 -nz 75",1,0.1166,1539641831.1149385,3218887265.056307,232530026.00136587,11533776075.110487,101426223.81556706,9135771.699426427,194727863.89259565,773759.2854487967,-1.0,1386666666.6666667,5244000000.0,731120.0,6.14891469123689e+18,2882742028.4835024,1.7687896666666667,,,,5.227210333333333
lassen,XSBench,"-m event -s large -G hash",1,0.05,849606604.5885987,744026358.600446,357367682.77816695,3937898558.035286,154093425.49716523,117474708.25026318,153179508.8763797,2213059.8738950603,-1.0,150000000.0,2470000000.0,0.0,188.0,2364549308.034328,1.2612150000000002,,,,1.7387849999999998
lassen,XSBench,"-m event -s large -G nuclide",1,0.0666,780719547.7350547,780877776.9418843,392096673.4245342,3670212348.1380186,106541179.01578784,144103108.20793137,13752405.196988802,1502568.397160679,-1.0,100000000.0,1758000000.0,0.0,188.0,1556325621.8896475,0.980735,,,,3.0152650000000003
lassen,XSBench,"-m event -s large -G unionized",1,0.1,4077168531.4688,3846882644.8980594,1984704770.0712712,21006100790.3599,75030192.73505843,1528870850.5837655,34774653.73716069,6672439.90630849,-1.0,1584000000.0,12842000000.0,0.0,188.0,4012054913.662413,3.3166799999999954,,,,2.6833200000000046
lassen,XSBench,"-m event -s small -G hash",1,0.0333,173774189.89618197,150730390.08463803,79997801.40784687,856417481.0833764,30680867.26645429,23804805.57341897,3845051.8987436127,1535678.1509605371,-1.0,28000000.0,458000000.0,0.0,188.0,367307564.4677424,0.240726,,,,1.7572740000000002
lassen,XSBench,"-m event -s small -G nuclide",1,0.0333,150501544.26286346,148688625.48923665,82469013.75664862,784125042.4592633,19090360.91532971,29233761.186144345,4402441.840252428,554949.0753532947,-1.0,18000000.0,338000000.0,0.0,188.0,293250889.15600353,0.195068,,,,1.8029320000000002
lassen,XSBench,"-m event -s small -G unionized",1,0.0333,341224242.06261265,304751923.3082328,167873294.81877032,1711842403.3847244,16748384.111348884,96766100.44983912,7466436.945941472,1385308.4723452637,-1.0,80000000.0,912000000.0,0.0,188.0,492750868.2179504,0.345167,,,,1.6528330000000002
lassen,XSBench,"-m event -s XL -G hash",1,0.4166,15954752897.9599,14158511359.509857,7004327822.483294,68487839645.10754,1315075458.141542,1862298254.809464,1485006371.1112525,117423620.92335464,-1.0,2496000000.0,39054000000.0,0.0,188.0,43248366760.665985,21.503392999999992,,,,3.4926070000000102
lassen,XSBench,"-m event -s XL -G nuclide",1,0.4,15876838881.66604,14221596244.22786,7068119525.986753,68238109542.3822,1242596876.807961,1901823498.7856824,1256622563.1351721,116867581.87313016,-1.0,2430000000.0,37890000000.0,0.0,188.0,41482973192.471146,20.94815499999999,,,,3.051845000000011
lassen,XSBench,"-m event -s XL -G unionized",1,1.35,89288850890.2055,83064519049.42827,42540355810.566635,450440895298.677,1471874092.8733704,33289740863.401382,1715579281.0142925,296480101.0415935,-1.0,34032000000.0,278944000000.0,0.0,188.0,100679990972.83693,74.86778499999906,,,,6.13221500000094
lassen,XSBench,"-m event -s XXL -G hash",1,0.8833,34659944911.455414,30615135699.889145,15053017265.263353,147412101164.77167,2771465236.138339,4109597982.825389,3331631349.032004,287228985.67764056,-1.0,5360000000.0,85034000000.0,0.0,188.0,100899055886.2526,48.411401999999974,,,,4.5865980000000235
lassen,XSBench,"-m event -s XXL -G nuclide",1,0.8833,34556317624.896416,30683228802.446163,15108545272.31205,147156932008.61456,2687000677.2275405,4215138455.2813053,3099767790.9918284,293499746.9588519,-1.0,5290000000.0,83652000000.0,0.0,188.0,98108825552.12044,47.86421699999997,,,,5.1337830000000295
lassen,XSBench,"-m history -s large -G hash",1,0.0333,737625124.950567,583019962.3329923,290297865.251483,3287947976.470227,104488043.97214264,56171480.31032916,155687664.867922,1172559.8341799264,-1.0,148000000.0,2252000000.0,0.0,188.0,2219661687.2947645,1.090758,,,,0.9072420000000003
lassen,XSBench,"-m history -s large -G nuclide",1,0.0333,596491461.4218657,531130228.05381465,288242636.4561485,2710555485.368111,29795719.591480713,73050741.36632212,12052824.39638103,3117377.124526788,-1.0,96000000.0,1404000000.0,0.0,188.0,1345587422.3927312,0.735284,,,,1.2627160000000002
lassen,XSBench,"-m history -s large -G unionized",1,0.0833,4023775031.6209397,3799514526.5520587,1963631186.2931926,20788227340.176327,47710611.589551896,1534450389.0915244,33113942.42679485,8641862.592709145,-1.0,1584000000.0,12732000000.0,0.0,188.0,4032704731.620875,3.1971019999999952,,,,1.800898000000005
lassen,XSBench,"-m history -s small -G hash",1,0.0166,136651921.51783255,116207863.33390851,60197272.93044837,744082028.2373034,17174139.36898617,19972542.037786875,3396725.4691511462,2284265.926860196,-1.0,28000000.0,408000000.0,0.0,188.0,352631318.51145864,0.200082,,,,0.795918
lassen,XSBench,"-m history -s small -G nuclide",1,0.0333,101215028.69904336,114001980.46403933,65316190.121381395,667491659.079201,5769770.671163892,17105071.38299659,2727392.330310233,3142025.537148103,-1.0,18000000.0,280000000.0,0.0,188.0,218524700.4838364,0.155084,,,,1.8429160000000002
lassen,XSBench,"-m history -s small -G unionized",1,0.0333,301211141.36805147,265655891.72554213,146834293.98865533,1535325428.4021485,7747834.996453801,85486107.22791375,7882569.733270159,1054615.7956427464,-1.0,80000000.0,870000000.0,0.0,188.0,506410121.8837862,0.305684,,,,1.6923160000000002
